7.041230076651754821e+00
7.504109041456104023e+00
9.028476142883301137e+00
2.130340879619121495e+02
2.738540985763073081e+02
2.283948333084583169e+02
1.776724109798669815e+02
1.954676020705700012e+03
1.626602533769607589e+03
2.841316655123233886e+03
6.481920195519924732e+01
4.506209911732002915e+00
1.968686495333909932e+02
2.621229177594184989e+02
1.679836610317230168e+02
5.966943850636482694e+02
2.520908030247688203e+03
2.627512877193093118e+03
1.906276886165142059e+02
3.856572824209928285e+02
8.419412181377410320e+01
1.519911102354526520e+02
9.220317828774452664e+02
6.546718370735645749e+02
3.596740950137376558e+02
2.435618616968393326e+03
2.841315431314706984e+03
2.557146272057294937e+03
2.636885432660579909e+02
1.226588467359542847e+02
1.339687837183475381e+02
1.766179006424546287e+03
2.951153426113560130e+01
1.868134810563921974e+03
1.209163396874070258e+03
2.457313521724939164e+03
1.440396700114011708e+02
2.492373333156108970e+02
1.075876598536968203e+02
1.370352295398712101e+02
1.338740533936023667e+03
2.864949308228492555e+03
2.410986599427461442e+03
2.762348039698600587e+03
1.731522195160388833e+02
5.325166209009694285e+00
2.569959011811018172e+03
2.585122995275259200e+03
9.019470125377177965e+02
4.996348399221896841e+01
2.901432666659355277e+02
2.648263709038495790e+02
8.101939531713724136e+02
1.741876003426313446e+03
2.850850169995427223e+03
6.217597796916961528e+01
