1.230000000000000071e+01
1.219999999999999929e+01
1.730000000000000071e+01
2.860000000000000142e+01
4.800000000000000000e+01
4.550000000000000000e+01
4.960000000000000142e+01
7.009999999999999432e+01
4.660000000000000142e+01
5.170000000000000284e+01
4.520000000000000284e+01
6.929999999999999716e+01
5.539999999999999858e+01
5.020000000000000284e+01
4.620000000000000284e+01
3.629999999999999716e+01
3.189999999999999858e+01
3.379999999999999716e+01
3.550000000000000000e+01
3.119999999999999929e+01
3.239999999999999858e+01
2.580000000000000071e+01
2.639999999999999858e+01
3.189999999999999858e+01
3.320000000000000284e+01
3.200000000000000000e+01
3.260000000000000142e+01
2.819999999999999929e+01
2.700000000000000000e+01
2.969999999999999929e+01
6.279999999999999716e+01
5.029999999999999716e+01
4.289999999999999858e+01
4.239999999999999858e+01
5.200000000000000000e+01
4.139999999999999858e+01
5.889999999999999858e+01
6.050000000000000000e+01
6.360000000000000142e+01
6.679999999999999716e+01
6.550000000000000000e+01
6.529999999999999716e+01
6.909999999999999432e+01
6.859999999999999432e+01
6.759999999999999432e+01
7.190000000000000568e+01
5.900000000000000000e+01
6.540000000000000568e+01
4.870000000000000284e+01
5.979999999999999716e+01
9.190000000000000568e+01
1.027000000000000028e+02
9.759999999999999432e+01
1.010000000000000000e+02
7.429999999999999716e+01
7.900000000000000000e+01
8.979999999999999716e+01
9.579999999999999716e+01
9.670000000000000284e+01
9.990000000000000568e+01
1.330000000000000000e+02
5.670000000000000284e+01
6.329999999999999716e+01
1.067000000000000028e+02
1.042000000000000028e+02
5.760000000000000142e+01
1.200000000000000000e+02
1.102999999999999972e+02
6.659999999999999432e+01
1.225999999999999943e+02
9.659999999999999432e+01
8.820000000000000284e+01
1.075000000000000000e+02
1.120000000000000000e+02
1.149000000000000057e+02
1.215999999999999943e+02
1.032000000000000028e+02
8.129999999999999716e+01
7.700000000000000000e+01
6.909999999999999432e+01
6.600000000000000000e+01
6.260000000000000142e+01
6.139999999999999858e+01
5.920000000000000284e+01
6.270000000000000284e+01
5.720000000000000284e+01
5.720000000000000284e+01
5.200000000000000000e+01
5.010000000000000142e+01
4.850000000000000000e+01
4.920000000000000284e+01
5.210000000000000142e+01
5.479999999999999716e+01
6.029999999999999716e+01
5.989999999999999858e+01
6.429999999999999716e+01
6.550000000000000000e+01
6.859999999999999432e+01
7.320000000000000284e+01
8.929999999999999716e+01
8.140000000000000568e+01
9.429999999999999716e+01
8.909999999999999432e+01
7.250000000000000000e+01
5.860000000000000142e+01
3.979999999999999716e+01
4.479999999999999716e+01
4.379999999999999716e+01
3.979999999999999716e+01
4.500000000000000000e+01
4.129999999999999716e+01
4.700000000000000000e+01
6.229999999999999716e+01
6.640000000000000568e+01
1.235000000000000000e+02
