-2.109161641806829834e+02
-2.086502182054333332e+02
-2.822002643743157478e+03
5.053976173584145499e+02
7.650813798863393913e+02
1.494532566630814017e+03
1.790069615975313354e+03
1.951921292235114379e+03
1.676956589589646228e+03
-4.261022501006722223e+02
1.490857778197304242e+03
2.179194485079147853e+03
2.064831402745744072e+03
2.030398940501135030e+03
2.256533308320434116e+03
2.269650775188603347e+03
2.408922985762846565e+03
1.687017309502737817e+03
1.816575867963317478e+03
2.225403998579515701e+03
2.341621742898286811e+03
2.324507150001661103e+03
2.259930026434295087e+03
2.110562164947455130e+03
2.177065399447380514e+03
2.253146373733805376e+03
2.071238603252381836e+03
2.286779932310194454e+03
2.102818023609695956e+03
2.226347827112543655e+03
2.302326582477055581e+03
2.333370549938827935e+03
2.310757884699484748e+03
2.030820847546329560e+03
2.329322647823183615e+03
2.365403738543204781e+03
2.273361131293070684e+03
2.230233955022273676e+03
2.305447983328148439e+03
