9.300000000000000711e+00
9.400000000000000355e+00
4.020000000000000284e+01
6.900000000000000000e+01
1.359999999999999964e+01
2.160000000000000142e+01
2.030000000000000071e+01
1.700000000000000000e+01
2.180000000000000071e+01
2.360000000000000142e+01
1.969999999999999929e+01
2.269999999999999929e+01
1.889999999999999858e+01
2.550000000000000000e+01
2.160000000000000142e+01
2.639999999999999858e+01
2.560000000000000142e+01
1.619999999999999929e+01
1.700000000000000000e+01
1.670999999999999943e+02
2.750000000000000000e+01
1.839999999999999858e+01
1.390000000000000036e+01
1.059999999999999964e+01
1.000000000000000000e+01
1.200000000000000000e+01
1.180000000000000071e+01
1.219999999999999929e+01
1.369999999999999929e+01
9.000000000000000000e+00
9.400000000000000355e+00
1.319999999999999929e+01
1.450000000000000000e+01
1.150000000000000000e+01
1.109999999999999964e+01
1.219999999999999929e+01
1.159999999999999964e+01
1.019999999999999929e+01
1.080000000000000071e+01
1.309999999999999964e+01
1.130000000000000071e+01
1.209999999999999964e+01
1.090000000000000036e+01
1.080000000000000071e+01
2.530000000000000071e+01
1.000000000000000000e+03
1.190000000000000036e+01
1.290000000000000036e+01
1.259999999999999964e+01
1.350000000000000000e+01
1.209999999999999964e+01
1.169999999999999929e+01
1.050000000000000000e+01
1.119999999999999929e+01
1.069999999999999929e+01
1.090000000000000036e+01
9.900000000000000355e+00
9.400000000000000355e+00
1.130000000000000071e+01
1.169999999999999929e+01
1.090000000000000036e+01
1.080000000000000071e+01
8.699999999999999289e+00
1.040000000000000036e+01
1.150000000000000000e+01
1.040000000000000036e+01
5.960000000000000142e+01
6.370000000000000284e+01
1.000000000000000000e+03
1.000000000000000000e+03
1.000000000000000000e+03
1.000000000000000000e+03
1.000000000000000000e+03
1.000000000000000000e+03
1.000000000000000000e+03
7.090000000000000568e+01
5.220000000000000284e+01
9.475000000000000000e+02
1.000000000000000000e+03
1.000000000000000000e+03
1.000000000000000000e+03
1.000000000000000000e+03
2.810000000000000142e+01
9.220000000000000284e+01
9.110000000000000000e+02
1.000000000000000000e+03
1.000000000000000000e+03
1.000000000000000000e+03
1.000000000000000000e+03
1.000000000000000000e+03
1.000000000000000000e+03
1.000000000000000000e+03
1.000000000000000000e+03
2.085999999999999943e+02
1.000000000000000000e+03
1.000000000000000000e+03
2.900000000000000000e+01
2.098000000000000114e+02
1.000000000000000000e+03
1.000000000000000000e+03
1.000000000000000000e+03
1.000000000000000000e+03
1.000000000000000000e+03
1.050000000000000000e+02
1.000000000000000000e+03
1.000000000000000000e+03
1.000000000000000000e+03
1.000000000000000000e+03
1.000000000000000000e+03
1.000000000000000000e+03
1.000000000000000000e+03
1.000000000000000000e+03
1.000000000000000000e+03
1.000000000000000000e+03
