-2.398721617916133368e+02
-2.364965692294761652e+02
-1.909805881103873162e+03
-2.349552303400039818e+04
-1.320802733006235258e+03
-4.994206019028970331e+02
-2.155379938071512242e+03
5.944936898337866751e+02
-4.669812461082998425e+02
-8.009319974029436935e+02
-7.871917304069269221e+02
-1.330560452173394197e+03
-7.088367943958583339e+01
-2.343372638818225937e+02
-6.680774706210082741e+02
-7.130930684784427740e+02
-5.962470607523029003e+02
-6.506161090817768127e+02
-4.444496732504572947e+02
-1.077014658501138911e+01
1.662069122838688827e+03
2.121703797228217354e+03
1.734892613254185108e+03
2.059249089206382450e+03
-4.702545357311144585e+02
-5.493935423051473208e+02
-5.667502126932843112e+02
-5.597749266320839752e+02
-5.756653973025270261e+02
-4.458132786341011524e+02
-4.703563663889362942e+02
-6.755548619542503275e+02
-5.674306679176982016e+02
-6.024277693837881316e+02
-6.178208672404289246e+02
-5.145570270782336593e+02
-5.057044151417911166e+02
-4.103519464733893756e+02
4.841028841281622590e+02
2.077605614598698480e+02
-4.848020626013400260e+02
-6.048192978218197595e+02
-6.261802838794886839e+02
-5.228840628907084920e+02
-6.427624020427465439e+02
-6.056354592080693919e+02
-5.900150342592969537e+02
-3.405071683730610062e+02
-4.426498079496734022e+02
1.237963810104291724e+03
1.560177240417523763e+03
2.087986501844064151e+03
2.278357558682671424e+03
1.422547866948303636e+03
2.226272094929154264e+02
2.379876682979884208e+02
1.797013693085121076e+03
1.969976708347912108e+03
1.665192764692508263e+03
2.293943062399403516e+03
1.825374277463415638e+03
2.286695808732486512e+03
1.857444661678771126e+03
1.569737471234884197e+03
1.810948534412580102e+03
1.198276313533697930e+03
1.157601534750808014e+03
-6.334365021496312238e+02
-6.009261767299846042e+02
-7.487675310742109787e+02
-5.390361709607532248e+02
-5.328973170096054446e+02
-5.411461549613275110e+02
-5.635224586714059569e+02
-5.393966509772465088e+02
-9.570527345977723144e+02
-5.647144342478146655e+02
-3.547222294012699422e+02
-1.050894493326632073e+02
