-2.404831764486298198e+02
-2.367464925985201205e+02
-1.153786252570396755e+03
1.227841712280723641e+03
6.187383350462253020e+02
4.082609618634916728e+02
-3.315819287901278472e+02
1.898503563105485227e+03
1.948273673204865190e+03
1.896833761533722281e+03
6.091240370885489028e+02
1.999547082651441542e+03
2.019367503739194945e+03
1.755010329428062050e+03
2.117935715710301338e+03
1.983952345898011117e+03
2.034538167642006329e+03
1.265708243480231658e+03
1.879954889406330722e+03
1.833328215993009508e+03
1.917439447414896904e+03
1.988507866262148355e+03
1.943220027436292639e+03
2.171946464024804300e+03
1.980044035063371211e+03
2.078420260057053383e+03
2.103109516971645462e+03
1.923338527617181626e+03
