1.219999999999999929e+01
1.180000000000000071e+01
1.639999999999999858e+01
3.600000000000000000e+01
5.229999999999999716e+01
3.250000000000000000e+01
3.839999999999999858e+01
4.010000000000000142e+01
3.229999999999999716e+01
3.789999999999999858e+01
5.470000000000000284e+01
6.409999999999999432e+01
4.900000000000000000e+01
4.689999999999999858e+01
5.370000000000000284e+01
6.189999999999999858e+01
7.300000000000000000e+01
7.529999999999999716e+01
7.990000000000000568e+01
9.620000000000000284e+01
8.650000000000000000e+01
7.750000000000000000e+01
7.740000000000000568e+01
7.379999999999999716e+01
8.529999999999999716e+01
8.990000000000000568e+01
8.009999999999999432e+01
8.170000000000000284e+01
7.550000000000000000e+01
7.170000000000000284e+01
7.950000000000000000e+01
8.359999999999999432e+01
9.420000000000000284e+01
8.979999999999999716e+01
8.890000000000000568e+01
8.700000000000000000e+01
8.579999999999999716e+01
8.500000000000000000e+01
6.579999999999999716e+01
8.559999999999999432e+01
6.479999999999999716e+01
8.690000000000000568e+01
9.670000000000000284e+01
5.350000000000000000e+01
5.879999999999999716e+01
7.129999999999999716e+01
7.640000000000000568e+01
8.320000000000000284e+01
8.400000000000000000e+01
8.409999999999999432e+01
8.120000000000000284e+01
7.979999999999999716e+01
8.020000000000000284e+01
8.779999999999999716e+01
8.729999999999999716e+01
8.600000000000000000e+01
8.070000000000000284e+01
8.240000000000000568e+01
6.979999999999999716e+01
8.550000000000000000e+01
7.779999999999999716e+01
9.520000000000000284e+01
7.009999999999999432e+01
7.729999999999999716e+01
6.150000000000000000e+01
7.170000000000000284e+01
6.529999999999999716e+01
6.659999999999999432e+01
6.850000000000000000e+01
6.950000000000000000e+01
7.140000000000000568e+01
6.139999999999999858e+01
6.840000000000000568e+01
5.779999999999999716e+01
7.229999999999999716e+01
6.320000000000000284e+01
6.260000000000000142e+01
8.040000000000000568e+01
7.300000000000000000e+01
8.259999999999999432e+01
7.240000000000000568e+01
7.850000000000000000e+01
8.309999999999999432e+01
8.090000000000000568e+01
8.009999999999999432e+01
8.859999999999999432e+01
1.154000000000000057e+02
