2.549877785697722832e-01
2.679781380588169282e-01
3.745726165918220052e-01
1.497238733591359949e+00
1.885760025944773988e+00
1.173594906695860907e+01
3.654547978532111774e+00
1.294400458378979977e+02
4.691110245732787121e+01
3.095327226395543221e+02
4.242936253384073666e+02
5.961573674545944641e+02
5.648677622134299359e-01
4.794544086812549288e+00
9.702778934343497212e+02
3.492637260196862599e+02
3.950225851359215312e+02
6.124769124993168390e+00
1.066504416738794703e+00
1.953948755516169058e+02
5.518139814661302012e+01
4.018451693249788015e+00
3.131983420663221995e+00
7.230269129522394422e+00
8.607322239383643492e+00
8.737702160103374638e+00
5.715617645217076159e+00
6.822347729751554901e+00
2.849213240387245882e+00
1.225262499328943822e+00
8.343087116923289415e+00
3.776336520931031338e+00
1.841866796255717365e+00
8.216053762077159206e+00
9.905534448823033244e+02
2.177295038177888031e+01
1.791398546674111136e+00
